time,x,y,z
88.422295,0.09124383,-0.0077788853,0.0502325
88.43911,0.0859074,-0.010076415,0.04888604
88.45595,0.080834925,-0.012531317,0.04718017
88.47228,0.078350976,-0.013361793,0.047789495
88.48914,0.07390501,-0.015823258,0.045600273
88.5056,0.068927616,-0.017965553,0.04324417
88.52228,0.06650179,-0.019441005,0.043486886
88.53892,0.061269794,-0.02177931,0.040593952
88.555595,0.056129612,-0.023725994,0.037657447
88.57233,0.05387334,-0.025185274,0.037587862
88.58884,0.048890043,-0.027372893,0.034376577
88.60567,0.046152472,-0.028369121,0.034230463
88.62256,0.041853525,-0.030330604,0.030821009
88.63948,0.0375574,-0.032021265,0.027303923
88.65562,0.035531744,-0.033385444,0.027049024
88.67257,0.031096093,-0.035246555,0.02325477
88.68927,0.026782675,-0.03705718,0.019532377
88.70609,0.02460121,-0.037190456,0.01919482
88.72231,0.020743473,-0.038937613,0.015449712
88.73952,0.016508114,-0.0402796,0.011566256
88.75594,0.014832795,-0.04082596,0.011411359
88.77233,0.010874539,-0.042142417,0.0076354686
88.78901,0.00897232,-0.04248773,0.0072389506
88.8057,0.0059894356,-0.043756697,0.0035805008
88.82217,0.0026899078,-0.044577613,-0.00019826059
88.83871,-0.0006766791,-0.045344032,-0.004015375
88.85559,-0.0018592578,-0.04580249,-0.004170915
88.87271,-0.004446889,-0.046095002,-0.007880001
88.88898,-0.0068705804,-0.046463516,-0.011407199
88.905815,-0.0080302525,-0.046721563,-0.011650122
88.92239,-0.01020747,-0.046518367,-0.0151786
88.939255,-0.011992948,-0.04619288,-0.018744146
88.95603,-0.01364394,-0.04587717,-0.022149397
88.97263,-0.014724749,-0.04569911,-0.02542448
88.98895,-0.014648234,-0.045723476,-0.022080282
89.00573,-0.015676077,-0.04487503,-0.025308874
89.02237,-0.01647547,-0.044372573,-0.028227575
89.03921,-0.017194152,-0.043637615,-0.030974517
89.05615,-0.017465878,-0.042495888,-0.033529297
89.072716,-0.017803408,-0.041313265,-0.0358088
89.08924,-0.01777429,-0.040872462,-0.035274576
89.105965,-0.017465523,-0.039381254,-0.03742382
89.12268,-0.017243614,-0.037615154,-0.03937556
89.1394,-0.017196488,-0.03626977,-0.03858031
89.1559,-0.01663907,-0.03477887,-0.04034394
89.17274,-0.015762733,-0.03306939,-0.04206051
89.189606,-0.0154538695,-0.032659754,-0.041079633
89.20595,-0.014750252,-0.030799622,-0.042577747
89.22283,-0.01338741,-0.028736359,-0.04400785
89.239265,-0.013029316,-0.027415248,-0.0429002
89.25607,-0.011756388,-0.02594044,-0.044165228
89.27286,-0.010207064,-0.024056312,-0.04523071
89.289856,-0.009349649,-0.022874003,-0.044025645
89.306465,-0.00798331,-0.02071588,-0.044945266
89.322784,-0.006297765,-0.018497495,-0.045956038
89.33953,-0.005027466,-0.017578421,-0.04465359
89.356064,-0.0029402522,-0.015211463,-0.04550329
89.37293,-0.000937157,-0.013037723,-0.046331953
89.38973,0.00031651455,-0.011964264,-0.044816606
89.40664,0.0024455204,-0.009853159,-0.045438062
89.422775,0.004529974,-0.0075073717,-0.045963652
89.439255,0.0054708,-0.005819241,-0.044482782
89.45642,0.0075917696,-0.003415405,-0.044915102
89.47304,0.009991793,-0.0008727332,-0.04512089
89.48923,0.0113410475,-0.00027726498,-0.043370716
89.50595,0.013821313,0.0020857176,-0.043627653
89.52261,0.0148132155,0.0036006807,-0.041783858
89.53922,0.017169403,0.005443628,-0.04173304
89.555954,0.018464517,0.0070935497,-0.041594986
89.57248,0.019254204,0.0077719986,-0.039546795
89.5893,0.021568375,0.009428256,-0.039221603
89.60579,0.023441287,0.011226415,-0.038796145
89.62248,0.025085935,0.012735218,-0.03836759
89.63923,0.026020175,0.013011057,-0.03617548
89.655914,0.027836846,0.014363904,-0.03555357
89.67222,0.02844229,0.015006222,-0.03330767
89.68912,0.029435448,0.015775938,-0.032649122
89.70591,0.030917548,0.016807504,-0.031691503
89.72255,0.031711094,0.01776857,-0.029269105
89.73915,0.0337743,0.018738035,-0.028307011
89.75576,0.03508064,0.020017143,-0.027273972
89.77231,0.035930637,0.020672068,-0.024778452
89.78911,0.0378688,0.021889111,-0.023658697
89.80615,0.03951649,0.022970393,-0.022450928
89.822876,0.040580057,0.023225913,-0.019783555
89.83923,0.04237924,0.024122745,-0.018480878
89.85613,0.044315666,0.025189767,-0.017198613
89.872536,0.04498531,0.026127962,-0.014459402
89.88927,0.046369094,0.027145496,-0.013066125
89.90611,0.04791821,0.027935648,-0.011579727
89.92263,0.04907642,0.027915137,-0.008827458
89.939384,0.05072805,0.028583843,-0.0073930584
89.95579,0.051065106,0.029261831,-0.004605467
89.97299,0.052239314,0.029299833,-0.0031338255
89.98924,0.053964123,0.030047156,-0.001408505
90.00607,0.05464483,0.030412449,0.0013322582
90.02261,0.05567266,0.030927869,0.0030650946
90.03913,0.057026222,0.03159276,0.0048827175
90.05594,0.057701472,0.03148336,0.00778948
90.07243,0.058894016,0.031681325,0.009910949
90.088974,0.059939202,0.03204578,0.012083083
90.1057,0.060353156,0.03281299,0.015247971
90.12244,0.06208894,0.03265272,0.016359791
90.13903,0.062158495,0.032535102,0.01940645
90.15566,0.06289649,0.032364335,0.021342434
90.17272,0.06354488,0.031987865,0.023001937
90.18933,0.06347671,0.03212413,0.027283523
90.20591,0.0636249,0.031059125,0.028524479
90.22245,0.06374236,0.029969297,0.029322522
90.23908,0.06421381,0.029078355,0.029924352
90.25591,0.06398677,0.027484542,0.030130679
90.27257,0.063920744,0.025980152,0.030123511
90.28916,0.06386608,0.026116112,0.034369245
90.30574,0.06425715,0.024630517,0.034159895
90.322105,0.063975655,0.022164997,0.031169908
90.33921,0.06405679,0.021140754,0.032812003
90.355934,0.06377134,0.01953348,0.031990767
90.37273,0.064120136,0.01804488,0.030928558
90.38909,0.06366452,0.017311998,0.032395482
90.40553,0.063532,0.015610595,0.03086068
90.42233,0.063151605,0.014194749,0.0291822
90.43913,0.062923774,0.013314112,0.030283403
90.45618,0.06299304,0.012015025,0.02835802
90.473015,0.06272857,0.010247021,0.026179455
90.48903,0.062238645,0.009601551,0.027173141
90.50559,0.062087636,0.007882845,0.024531614
90.52218,0.06157765,0.0063740406,0.02188437
90.539116,0.061771795,0.0051585115,0.022681532
90.55594,0.061164662,0.0032577063,0.02007255
90.57285,0.060632512,0.0017162878,0.017396739
90.589424,0.06047506,0.00091216166,0.018209765
90.605896,0.06002893,-0.0008269482,0.015482268
90.62255,0.0594018,-0.0025237263,0.012704986
90.63874,0.05928483,-0.0032587247,0.013504216
90.65556,0.05898342,-0.0044921422,0.0106771
90.673615,0.0582535,-0.0055408957,0.00791379
90.68926,0.058199342,-0.0059384643,0.009226352
90.70586,0.05783167,-0.007002896,0.0062191947
90.72297,0.057682194,-0.007567895,0.0035109797
90.73894,0.057315085,-0.0077073677,0.0046453434
90.756386,0.056779034,-0.008390444,0.001822059
90.772804,0.05621058,-0.008835556,-0.00049156614
90.78951,0.055955607,-0.009388718,0.00041693216
90.80573,0.055294875,-0.00991554,-0.0019989829
90.82287,0.05437571,-0.009768908,-0.0010813623
90.83989,0.053642154,-0.010516598,-0.003292013
90.85631,0.052708797,-0.011105611,-0.005473459
90.872734,0.05216402,-0.011021773,-0.004398577
90.889496,0.051159948,-0.011619537,-0.0066840583
90.90613,0.04998279,-0.012191217,-0.008832773
90.92293,0.049945693,-0.012504997,-0.0075285654
90.93947,0.04881546,-0.012969826,-0.009603908
90.95572,0.047580093,-0.013282382,-0.011621499
90.97321,0.04663444,-0.01273998,-0.0103299515
90.98961,0.04574681,-0.012938563,-0.011975813
91.00636,0.044695854,-0.013043564,-0.0138428025
91.0231,0.04454335,-0.013161652,-0.012262004
91.039536,0.04362549,-0.012849452,-0.013936528
91.05661,0.042631425,-0.0125076985,-0.015507894
91.07274,0.041943774,-0.012621743,-0.013815958
91.08941,0.041493658,-0.011871156,-0.0152915595
91.10621,0.040606126,-0.011371187,-0.016525988
91.122795,0.040006705,-0.010716733,-0.014697464
91.13966,0.039515164,-0.009679487,-0.015793858
91.156296,0.038898434,-0.0087077115,-0.016783886
91.17256,0.039070766,-0.008251908,-0.014859491
91.189415,0.038340088,-0.0071849395,-0.015889203
91.20614,0.03805602,-0.0060441485,-0.016695863
91.22259,0.03796255,-0.005239079,-0.014640467
91.239395,0.03782414,-0.0043216115,-0.015439593
91.25596,0.037233043,-0.0035090963,-0.013285137
91.27224,0.036658697,-0.0020139203,-0.013926558
91.28941,0.03574328,-0.00067273364,-0.014632012
91.30605,0.03495616,0.00073743594,-0.014993154
91.32276,0.034720518,0.0012078829,-0.012769636
91.33953,0.0339851,0.0025555936,-0.013184459
91.35619,0.03391048,0.003214098,-0.010872654
91.372604,0.033073947,0.0047945958,-0.011252094
91.389565,0.032423347,0.00613117,-0.011638604
91.406075,0.031617116,0.007100569,-0.009239696
91.42293,0.030920658,0.0087587265,-0.0096209
91.43946,0.03015541,0.010339885,-0.009931426
91.45592,0.030272257,0.010985349,-0.0076855663
91.47292,0.029763047,0.012697834,-0.0081732785
91.48938,0.029208167,0.014251361,-0.008577004
91.50606,0.028264308,0.015504554,-0.0063864244
91.522575,0.028405532,0.017125353,-0.0069822962
91.53898,0.028017003,0.018774625,-0.007669104
91.55576,0.027650919,0.020479575,-0.008397518
91.572464,0.02749159,0.022354793,-0.00906613
91.5891,0.027434414,0.022424323,-0.003985639
91.60583,0.02725618,0.024237975,-0.004738261
91.62234,0.0269902,0.02605848,-0.0054751453
91.63908,0.026844049,0.027804295,-0.00632695
91.65586,0.026418416,0.029706676,-0.0071314164
91.6728,0.026415288,0.031415727,-0.0079048565
91.68909,0.026333272,0.031484455,-0.0026915583
91.70598,0.026163293,0.033557422,-0.0066596805
91.72245,0.026197597,0.035439927,-0.007501302
91.73957,0.026144551,0.036777258,-0.008570434
91.755844,0.025767405,0.03762284,-0.0063269422
91.77246,0.025799204,0.038449764,-0.0075613083
91.78914,0.026109122,0.038429294,-0.005503013
91.8057,0.025898904,0.038923375,-0.006610429
91.82269,0.025566809,0.039042305,-0.0077831214
91.83915,0.025310872,0.03878835,-0.005654628
91.85583,0.025337884,0.038132053,-0.0068398183
91.87288,0.024887439,0.037309974,-0.008039379
91.88909,0.024159672,0.036705375,-0.0059079845
91.90548,0.023981407,0.03525066,-0.0072387233
91.92215,0.023382822,0.033632837,-0.008538565
91.93925,0.023566052,0.032381654,-0.0065117315
91.95572,0.022730587,0.029691437,-0.0075379726
91.97226,0.022162,0.026872981,-0.008832181
91.98915,0.021659026,0.025467716,-0.0067346958
92.005684,0.020823652,0.021991001,-0.007846671
92.02267,0.02029138,0.01812682,-0.009023253
92.03927,0.019806754,0.015851725,-0.0067987577
92.05577,0.01944051,0.012215409,-0.007907865
92.072876,0.018938802,0.008818698,-0.008972344
92.08893,0.018224375,0.0070761507,-0.0067190123
92.10567,0.018276105,0.003928915,-0.007926391
92.12219,0.018141558,0.0025943439,-0.0057036155
92.13902,0.018239481,0.00024019042,-0.0067659053
92.15588,0.018777804,-0.00087305217,-0.0044830106
92.17239,0.019122243,-0.002483061,-0.0054551046
92.189026,0.01964592,-0.0035306888,-0.006522896
92.205826,0.019875126,-0.004629607,-0.0075279283
92.22261,0.020138621,-0.005169936,-0.0053123655
92.23913,0.020881142,-0.005694262,-0.00628332
92.25575,0.021749305,-0.0061807516,-0.0073745684
92.2727,0.022143701,-0.006264218,-0.0051677674
92.289375,0.023289787,-0.0065284725,-0.0061231093
92.306,0.023922617,-0.0061576953,-0.0071669198
92.32278,0.024562337,-0.005661762,-0.0049193287
92.3392,0.025535876,-0.0050644567,-0.0059596896
92.35594,0.02653679,-0.004266995,-0.007086887
92.37258,0.02749113,-0.0037952054,-0.004822315
92.38965,0.028725354,-0.0024653426,-0.0058810753
92.406265,0.029901655,-0.0016600661,-0.0067901653
92.4229,0.030527575,-0.0010054004,-0.0045516267
92.439156,0.03170527,0.00022029721,-0.0055792746
92.45596,0.032755,0.0018296334,-0.006741695
92.47309,0.033531565,0.0025488718,-0.0044228532
92.489296,0.03448243,0.0037410106,-0.005279317
92.50597,0.035332263,0.0058081434,-0.0064494903
92.522835,0.03524463,0.006961155,-0.004148963
92.53928,0.03634082,0.0087382775,-0.005093611
92.55632,0.03715896,0.01055069,-0.006154217
92.572815,0.037976027,0.011599014,-0.0036887077
92.58938,0.038628876,0.013874535,-0.0047784485
92.606255,0.039312672,0.015860893,-0.0057646404
92.6226,0.039784055,0.016351227,-0.0034268128
92.63943,0.040043797,0.018288791,-0.004395255
92.65638,0.04035445,0.020301407,-0.0052625155
92.67292,0.040832523,0.021079399,-0.0028218534
92.68945,0.041153476,0.022351773,-0.0037344056
92.70618,0.04084546,0.023139412,-0.0013432205
92.72272,0.04092932,0.024188561,-0.0021511256
92.73934,0.04110496,0.02482931,-0.0029788255
92.75572,0.041472755,0.025474679,-0.00046893547
92.773834,0.041346934,0.026724927,-0.001281923
92.78922,0.041153524,0.027032312,-0.0014194611
92.806335,0.041293804,0.026630517,0.0006491989
92.8228,0.041446175,0.02711378,0.0002123565
92.83949,0.041333675,0.027845798,-0.00045726073
92.85582,0.04104272,0.028400132,0.0021358058
92.872734,0.04097116,0.02817646,0.0014556667
92.88986,0.041120995,0.027931854,0.0008904087
92.906105,0.041139714,0.027918419,0.0036334994
92.92285,0.040931992,0.027921408,0.0028246208
92.93954,0.04079462,0.026589382,-0.0010629602
92.955894,0.040716898,0.026708705,0.0047847847
92.97231,0.040698536,0.02573359,0.0040668193
92.989456,0.04005626,0.025137648,0.003321529
93.00601,0.03991089,0.024215214,0.002774141
93.022606,0.03969325,0.022619681,0.0020097021
93.03925,0.039627004,0.02273596,0.0078673465
93.056015,0.039514568,0.021568203,0.0072038956
93.07266,0.03898273,0.02060025,0.006532307
93.08937,0.03825655,0.019025654,0.0025093232
93.10594,0.03816245,0.018511506,0.0050283526
93.12293,0.03778472,0.018410672,0.0043126573
93.13935,0.037193287,0.018259922,0.0069498713
93.15612,0.0367592,0.01802029,0.0061151073
93.17237,0.036214244,0.018101953,0.005363341
93.189415,0.036291152,0.018656287,0.007751302
93.206085,0.03577843,0.019300407,0.0069675646
93.2225,0.035354108,0.019411698,0.006001221
93.239296,0.034688,0.019934589,0.008368924
93.256004,0.034149922,0.020616999,0.0074120834
93.27281,0.034030326,0.021289116,0.0062846206
93.28924,0.03382975,0.021613091,0.008842136
93.30562,0.033119395,0.022446427,0.00760317
93.322716,0.032301486,0.023585042,0.006269792
93.33914,0.031876672,0.024380136,0.008851319
93.35573,0.030955156,0.025704691,0.00745866
93.37239,0.030018998,0.026887054,0.0061254515
93.38904,0.03006404,0.02739864,0.008440947
93.405594,0.029192362,0.028952174,0.0070829834
93.42267,0.028245565,0.030099794,0.005633141
93.43896,0.02761379,0.030650565,0.008053025
93.45567,0.0269202,0.03233167,0.00644761
93.47234,0.025876736,0.033985604,0.0049471413
93.48894,0.025727477,0.03489421,0.007220977
93.505806,0.02479675,0.03618589,0.005641371
93.522484,0.023849824,0.037666712,0.0040910034
93.53902,0.023491478,0.038583394,0.0063039158
93.55603,0.022522757,0.04003741,0.0045853667
93.57264,0.021588506,0.040744573,0.006975219
93.589424,0.020740319,0.04185148,0.0052450467
93.605804,0.019822534,0.043145955,0.0035427199
93.6225,0.019656893,0.044043727,0.0056307456
93.63911,0.018696316,0.045036517,0.003880944
93.65591,0.01778059,0.045879003,0.0020180917
93.67256,0.017358882,0.04637786,0.0042284266
93.68901,0.016323818,0.047243956,0.0023897353
93.70587,0.015513971,0.048000358,0.0004785569
93.72251,0.015151591,0.048432775,0.0027738546
93.73904,0.014488662,0.049110346,0.00095106475
93.75568,0.013599947,0.04943682,-0.00096301665
93.77245,0.013507528,0.049857296,0.001202334
93.78881,0.012585404,0.05044157,-0.0006836805
93.805504,0.011596632,0.051169578,-0.0025834073
93.8222,0.010341785,0.051147606,-0.00031838546
93.83881,0.010011902,0.051809143,-0.0020094747
93.855446,0.009275282,0.05252759,-0.0036139898
93.872375,0.008706395,0.052731026,-0.0011909805
93.88888,0.0079798,0.053179972,-0.00253204
93.90592,0.0071764872,0.053264003,-0.0039950837
93.92216,0.0068659415,0.053565536,-0.0013594814
93.938896,0.006062867,0.054176357,-0.0029005308
93.95579,0.0051638084,0.054192703,-0.004197613
93.97229,0.0050678584,0.054103494,-0.0016895183
93.989174,0.004275393,0.054343104,-0.002983435
94.005875,0.0033167286,0.054471865,-0.00037096665
94.02211,0.0028027587,0.054401614,-0.0015667774
94.03906,0.0020897763,0.05445189,-0.0028758945
94.05574,0.002105507,0.054647204,-0.00015770367
94.072296,0.0013863569,0.05537817,-0.0012202292
94.089294,0.0005118908,0.055879757,-0.0021874474
94.105896,-0.00034541375,0.055747494,0.00050461886
94.12243,-0.0013349522,0.05677935,-0.0004742493
94.13907,-0.0021956454,0.058282364,-0.001516075
94.155785,-0.0027396122,0.059193145,0.0011669293
94.17264,-0.0035369704,0.0599625,0.00023279192
94.1897,-0.0048359153,0.06087252,-0.00071798754
94.206116,-0.0055183475,0.061866846,0.0021733006
94.2226,-0.006285401,0.06273642,0.0010552986
94.239296,-0.0070521696,0.06356579,-0.000022743006
94.256355,-0.007845949,0.06348227,0.0027739652
94.272835,-0.008582771,0.06398072,0.0018701284
94.289246,-0.009441153,0.06451477,0.00073344744
94.30606,-0.009773857,0.064589225,-0.00046613126
94.322845,-0.010144322,0.06481095,-0.0015962551
94.3395,-0.010356698,0.06477777,0.0049548247
94.356316,-0.010360073,0.064822316,0.0036054968
94.37253,-0.010411421,0.064487346,0.002394571
94.389244,-0.010480675,0.06420288,0.0008475477
94.4062,-0.009522149,0.06365563,-0.0006132584
94.42265,-0.00929636,0.063172534,-0.0019555402
94.439674,-0.009500661,0.06314206,0.004512229
94.45608,-0.009107792,0.06284189,0.003210196
94.47278,-0.008130555,0.062418062,-0.0024866324
94.48985,-0.006835423,0.061210103,-0.0041095116
94.50678,-0.0064638346,0.060447615,-0.0014539191
94.52334,-0.0054059685,0.059024353,-0.0029596277
94.53986,-0.0040774406,0.057767384,-0.0046839854
94.55627,-0.0037592074,0.057083774,-0.0022081146
94.57309,-0.0027974201,0.055498037,-0.0039793104
94.590454,-0.0016342817,0.05433327,-0.0056509236
94.606476,-0.0014695916,0.053577278,-0.0029665884
94.623085,-0.00079510245,0.052339733,-0.005105734
94.63951,-0.000046253514,0.051659543,-0.0028439832
94.65588,0.000991467,0.049989533,-0.0049554445
94.672615,0.002049253,0.04868476,-0.007140128
94.689644,0.0017493654,0.047694616,-0.0048188204
94.70618,0.0032521186,0.046399556,-0.006751873
94.72367,0.004523155,0.044903435,-0.008940085
94.73956,0.0048994366,0.04421521,-0.0063019064
94.7562,0.005910122,0.043200936,-0.008694515
94.77264,0.006548803,0.04202067,-0.010764155
94.78943,0.0066174027,0.040944643,-0.008520972
94.80574,0.0074480376,0.03996251,-0.010487472
94.82282,0.007860669,0.03932323,-0.012649351
94.83954,0.008138606,0.039274774,-0.010148961
94.8567,0.008422721,0.038641565,-0.012139071
94.872826,0.008830879,0.038123585,-0.013933843
94.88937,0.008600412,0.037426922,-0.011787337
94.906166,0.00865615,0.036859605,-0.013791825
94.92305,0.008709025,0.03632117,-0.015643694
94.939476,0.008762066,0.036546722,-0.01314655
94.95609,0.008700482,0.036307704,-0.015138458
94.97275,0.008755898,0.03639078,-0.012718622
94.989204,0.008382294,0.03599245,-0.014553772
95.006454,0.008383429,0.03555279,-0.016439488
95.02281,0.008028255,0.035039168,-0.013674607
95.039116,0.0078106793,0.03465049,-0.015498656
95.05598,0.008003678,0.034752782,-0.013072444
95.07252,0.007772712,0.03437938,-0.01455891
95.08879,0.007680446,0.03397353,-0.016067423
95.10597,0.0073925555,0.033740386,-0.017642228
95.12256,0.006736234,0.0331702,-0.014679293
95.13916,0.006562184,0.033296246,-0.016001347
95.156586,0.0062973932,0.03309466,-0.013183483
95.172676,0.0057223863,0.0328214,-0.01405052
95.189255,0.0053819995,0.03265794,-0.015394313
95.20641,0.0049984534,0.032366656,-0.016467404
95.22262,0.0051975697,0.032860544,-0.013320612
95.23924,0.0048144967,0.03265544,-0.014443845
95.25562,0.0044766245,0.032148503,-0.011495918
95.27236,0.0044520902,0.032224067,-0.0124708405
95.288925,0.004298207,0.032191396,-0.013255528
95.305664,0.0038021025,0.03194605,-0.010208892
95.322235,0.00352616,0.031716656,-0.010910796
95.33882,0.0032481444,0.031524166,-0.011682527
95.35555,0.0034614892,0.032060817,-0.008567012
95.3722,0.0031403617,0.032109,-0.009219249
95.38883,0.0023521343,0.032224234,-0.0098896595
95.40551,0.002466655,0.03224945,-0.0067920517
95.4222,0.0022353728,0.032328907,-0.0074472306
95.438965,0.0020046728,0.032284226,-0.008060898
95.45556,0.0015722109,0.032319818,-0.0047533857
95.47215,0.0014453453,0.032908965,-0.0051444503
95.48882,0.0016287039,0.0333047,-0.0053263237
95.50546,0.0013644351,0.0328323,-0.0017994735
95.52211,0.0011135183,0.03286242,-0.0017532351
95.538704,0.00061819545,0.032633185,-0.0015978399
95.55549,0.0010229024,0.033010125,0.0018999914
95.57224,0.00069393776,0.033047233,0.0022586866
95.589096,0.0004213736,0.03312239,0.0026062888
95.60551,-0.00005116389,0.03267302,0.006321336
95.6223,-0.0006573275,0.03291224,0.0065718014
95.63902,-0.0011421265,0.033322662,0.0069344887
95.656105,-0.0013348812,0.033688914,0.01067548
95.67241,-0.0019696995,0.03419267,0.011169212
95.6893,-0.0024055445,0.034726124,0.011353003
95.70675,-0.0031936362,0.035604592,0.011829268
95.7225,-0.0038259607,0.036336746,0.012524986
95.73915,-0.0039472505,0.036324184,0.019198965
95.75607,-0.0046141525,0.036752947,0.019523246
95.77259,-0.0055955034,0.037277013,0.019981354
95.78956,-0.0063051954,0.037653957,0.020173656
95.806244,-0.006916099,0.03805922,0.020427719
95.82319,-0.007833753,0.038430184,0.02036349
95.83955,-0.007972458,0.03840255,0.027574692
95.85645,-0.0088337185,0.039881155,0.023519251
95.87284,-0.009451807,0.04029738,0.023118135
95.88948,-0.010151464,0.040316824,0.026308695
95.906395,-0.011236876,0.04117825,0.025571303
95.92273,-0.01205768,0.04188563,0.024799788
95.938995,-0.012760686,0.04209547,0.027847663
95.95584,-0.013881786,0.042842533,0.026556656
95.97259,-0.0153273,0.043967832,0.02551308
95.99013,-0.016033633,0.04468149,0.028474137
96.00623,-0.018319808,0.0461741,0.027496774
96.022865,-0.02053946,0.047368046,0.02581694
96.03904,-0.021726524,0.04756453,0.028530136
96.05582,-0.024806963,0.049280915,0.026674131
96.07337,-0.027815714,0.050925225,0.024993537
96.08966,-0.029223178,0.05150042,0.027946347
96.106155,-0.03250786,0.05290668,0.025868054
96.123116,-0.035592474,0.054475527,0.023705741
96.139565,-0.037485678,0.054846175,0.026342018
96.156105,-0.040761698,0.055891387,0.024041748
96.17288,-0.043847483,0.056702346,0.021638026
96.1895,-0.04554853,0.057414316,0.02409541
96.206215,-0.04898499,0.057873767,0.021541277
96.223236,-0.05222061,0.05885156,0.018981181
96.2396,-0.053714134,0.058963973,0.021428183
96.25613,-0.0564836,0.059599552,0.018633325
96.27287,-0.059214525,0.059745826,0.015851077
96.28938,-0.06003667,0.060083594,0.018035563
96.3062,-0.06164064,0.0600341,0.015196234
96.32287,-0.062507585,0.05923602,0.012574022
96.33982,-0.062624045,0.05855107,0.014725039
96.3564,-0.062731124,0.057513013,0.012110228
96.37346,-0.061964113,0.056905214,0.009230946
96.38974,-0.06181081,0.05630208,0.011673448
96.40623,-0.060441565,0.055092447,0.008673629
96.42292,-0.059700236,0.05442875,0.010801066
96.43962,-0.05799507,0.05334614,0.007884179
96.456726,-0.056366276,0.05201637,0.0049958522
96.47335,-0.054447524,0.050675355,0.0022103582
96.48959,-0.053485982,0.04968733,0.004350091
96.50616,-0.05109066,0.04826406,0.0010432932
96.52306,-0.049916625,0.047561873,0.0032133867
96.53945,-0.04652265,0.04597783,0.00020763958
96.55609,-0.042433463,0.04451944,-0.002922583
96.57285,-0.040325284,0.043462597,-0.0007889844
96.58946,-0.036476824,0.04221491,-0.003673787
96.60607,-0.03204843,0.04057029,-0.0065815644
96.62293,-0.029988488,0.04024856,-0.0043707755
96.63924,-0.025673574,0.038745224,-0.007091017
96.65607,-0.021780765,0.03717732,-0.010041597
96.672676,-0.020091642,0.03626658,-0.0076056593
96.68948,-0.016627327,0.03537092,-0.010311468
96.70657,-0.013233521,0.034127954,-0.012849013
96.72277,-0.011677718,0.033142794,-0.010180263
96.73942,-0.009202216,0.032124225,-0.012887386
96.75647,-0.0067468677,0.03156755,-0.015309798
96.77286,-0.0055140085,0.030814404,-0.012598261
96.78945,-0.0034151084,0.029785978,-0.015025351
96.805916,-0.00202688,0.028589893,-0.017317003
96.82267,-0.0014639528,0.028526787,-0.014818573
96.83937,0.00021835438,0.027622856,-0.016933095
96.855934,0.00095585024,0.02719927,-0.014292625
96.87246,0.0015973597,0.02660652,-0.01639112
96.88948,0.0026476325,0.025736395,-0.018459776
96.90625,0.0028575908,0.025401708,-0.015580171
96.922874,0.0033542986,0.024676338,-0.017486371
96.939575,0.0039946777,0.023985138,-0.019366553
96.95637,0.003877144,0.023573125,-0.016538769
96.97287,0.004119392,0.022868432,-0.018233359
96.989105,0.0043280106,0.022463253,-0.019979877
97.00588,0.004537477,0.021465477,-0.0172634
97.02329,0.0043883906,0.020522026,-0.018846394
97.03923,0.0041575804,0.019517155,-0.01994687
97.05586,0.00392496,0.019463312,-0.017311728
97.072624,0.003370809,0.01856658,-0.018661605
97.08933,0.0028492126,0.017464038,-0.019815868
97.10595,0.0019629872,0.016497208,-0.021058597
97.1226,0.0014441994,0.015567584,-0.022173412
97.13923,0.0013860986,0.015572722,-0.014712276
97.15594,0.0008304115,0.014309128,-0.015592882
97.1725,-0.0006169926,0.013194571,-0.016449118
97.18918,-0.001972394,0.0122489035,-0.017345753
97.206,-0.0032616442,0.011283118,-0.017996019
97.222466,-0.0044950843,0.0101268655,-0.018509928
97.239265,-0.0052810884,0.009135189,-0.015175747
97.255745,-0.007381064,0.0077063716,-0.0156154875
97.2724,-0.008736688,0.006687225,-0.01617564
97.28906,-0.0097403955,0.0064332625,-0.012629155
97.30565,-0.012069521,0.0052220966,-0.013007497
97.32241,-0.013436627,0.0040021944,-0.01338288
97.33929,-0.01411456,0.003949627,-0.009833953
97.356186,-0.015880268,0.0028366444,-0.009987016
97.37269,-0.017280573,0.001809582,-0.010253635
97.38948,-0.018051406,0.0006624797,-0.0065951836
97.405945,-0.019013464,-0.000032732176,-0.0068472004
97.423065,-0.020443609,-0.000800704,-0.007249272
97.4392,-0.021568168,-0.0009156677,-0.0033768325
97.45613,-0.022677483,-0.0017279469,-0.0039220382
97.47256,-0.023039212,-0.001755177,-0.00016671667
97.48917,-0.024101453,-0.002455467,-0.0006070842
97.505844,-0.02564701,-0.0030791906,-0.0009811189
97.52291,-0.026551053,-0.0034780372,-0.0013441829
97.539444,-0.026581952,-0.0042025894,0.002401171
97.55611,-0.027596563,-0.00461255,0.0018705295
97.57273,-0.028793624,-0.005014212,0.0013108795
97.58952,-0.029713849,-0.0046364507,0.004794629
97.60616,-0.030450394,-0.0046148505,0.0042381957
97.62292,-0.031222543,-0.0045501175,0.0035942176
97.63961,-0.031601503,-0.0052683353,0.0071023875
97.65644,-0.032837592,-0.005292069,0.0064263684
97.67278,-0.033596482,-0.004884081,0.00996292
97.689644,-0.034064196,-0.004744051,0.009077089
97.706314,-0.035505373,-0.0049659032,0.008372575
97.72258,-0.035966884,-0.0048966655,0.011731748
97.7399,-0.037048087,-0.0048529184,0.0106603205
97.75631,-0.038205512,-0.004580269,0.009998052
97.77301,-0.03872722,-0.0047548697,0.013193359
97.78951,-0.040489785,-0.0043439437,0.012190482
